1bed450a-2a30-4431-84d3-1361cd1423da,Renee se inspiró en la música de Eddie Van Halen.,Decidió aprender a tocar la guitarra.,Se compró una guitarra eléctrica y un amplificador.,Odiaba apretar las cuerdas con los dedos.,Renee decidió que tendría que acostumbrarse a ello.,Renée se alegró de haber decidido aprender a tocar la batería.,1
a31f32a1-af69-4a84-b713-f8917cc1565a,Bill se fue a pescar y cogió un montón de peces.,Cogió tantos que tuvo que regalar algunos.,Sus vecinos eran pobres y estaban agradecidos a Bill por el pescado.,Los vecinos finalmente se pusieron en pie.,Los vecinos de Bill le demandaron por estafa.,"Como agradecimiento por todo el pescado, le hornearon a Bill un poco de pan.",2
355efc45-5233-40b3-ab77-d6281fb11710,La semana pasada se cayó Internet.,Mi mujer y yo nos aburrimos muchísimo.,Todas las demás opciones disponibles parecían aburridas.,"Al final, sólo bebimos y hablamos un rato.","Al final, nos divertimos.",Nos alegramos de no tener internet y poder beber.,1
67f56ec7-d96c-4f97-a837-0532ce002125,"Toda su vida, Tim quiso hacer música.","Tim entrenaba todo el día, todos los días.","Cuando Tim tuvo suficientes canciones, llamó al estudio de grabación.",El estudio decidió grabarlo y Tim estaba contento.,Tim decidió que no le gustaba la música.,Tim se convirtió en músico profesional.,2
c816e74e-8cc8-4f01-960c-78724f118a87,Alex sospechaba que su gato Tigre tenía pulgas.,El tigre seguía rascando día y noche.,Alex llevó a Tigger al veterinario para obtener un diagnóstico.,El veterinario confirmó que Tiger tiene efectivamente pulgas.,Le dieron un medicamento contra las pulgas y el problema se solucionó.,Alex decidió no darle al gato la medicación prescrita.,1
180c876f-d5d2-4397-a9bc-bdae30d5954c,Haley era un joven científico en un famoso laboratorio.,Todos los días trabajaba duro en su proyecto actual.,Uno de sus colegas estaba robando en secreto su investigación.,Haley lo descubrió cuando lo publicó en una revista científica.,Haley se sintió traicionada.,Haley sintió que había recibido un apoyo admirable.,1
db608f6f-3c58-4aba-bd8e-c5ceb0aaf835,Sam quería hacer una fiesta.,Sam invitó a todos sus amigos y vecinos.,La fiesta fue muy salvaje.,Todos los invitados abandonaron la fiesta disgustados.,Sam se convirtió en organizador de fiestas.,"Al día siguiente, Sam tenía una terrible resaca.",2
dcca12a5-2470-4041-a22a-032ccc5ac018,"Tom estaba hablando con su esposa Becky, que estaba teniendo un mal día en el trabajo.",Decidió llevarle a casa su comida favorita como sorpresa.,Había mucho tráfico en el camino a casa desde el trabajo.,"Después de comprar comida, llegó a casa mucho más tarde de lo que había planeado.",Pero todo fue bien una vez que se abrazaron y cenaron.,"Tom decidió ir al casino, ignorando a su familia.",1
2e6e714e-8b83-4eae-9370-d1d4afbc4e5a,Tenían que elegir una estufa para su nueva casa.,No pudieron decidirse por una marca en particular.,Les gustó la durabilidad del Viking.,También les gustó el acuerdo con Thermador.,Ya no necesitaban la estufa.,Decidieron comprar una estufa Viking.,2
9e54392e-74ed-404e-8fb3-f11fc885762d,Jasmine no estudió para el gran examen de matemáticas.,Pensó que podría hacerlo.,Jasmine pronto encontró la prueba muy difícil.,Decidió hacer trampa buscando en el periódico del vecino.,El profesor la pilló y la castigó.,La profesora la atrapó y alabó su ingenio.,1
702267f4-b51a-4366-bbe4-fe3d5f94077d,Sam se mudó a Los Ángeles para convertirse en una estrella de cine.,"No tenía mucho dinero, pero pensó que irse era la única opción.","Después de dos meses, Sam dormía en el coche y estaba en el fondo.",Un día fue a pedir limosna al teatro chino.,Sam se sentía bastante esperanzado.,Sam se sentía muy deprimido.,2
9af012e3-d6c8-4a60-9f51-6379ba446742,Darren llegó tarde al trabajo y no pudo encontrar las llaves de su coche.,Miró alrededor de la casa.,Le preguntó a su mujer dónde estaban.,Le dijo que revisara sus bolsillos.,Darren apagó el ordenador.,No había llaves en sus bolsillos.,2
5dc94086-80d4-4196-9914-7b4d3f487c3e,La semana pasada tuve una entrevista de trabajo.,Mi amigo me ayudó a elegir una nueva corbata.,Fuimos a la tienda y buscamos durante horas.,He encontrado tres que me han gustado.,Compré una pajarita en su lugar.,Los compré todos.,2
f389d1ce-da4e-4843-94a7-62656df6fb10,A Harry le encantaba el hockey.,Decidió inscribirse en la liga local.,Harry asistió a las pruebas para el equipo.,Harry esperaba que lo hiciera lo suficientemente bien como para entrar en el equipo.,Harry dejó entonces su equipo de hockey.,"Unos días después, Harry se enteró de que había entrado en el equipo.",2
ac39ee93-4288-4302-aa7b-757fca64f2fb,La pequeña Sue montó en un elefante en el zoo.,"Al principio le gustó, pero luego se asustó.",Se puso a llorar por su madre.,El cuidador del zoo tuvo que detener al elefante y cogerla.,La madre de Sue la llevó a acariciar la cabra en su lugar.,Sue siguió montando el elefante.,1
7b95d4d5-1ee9-4f1f-9d7e-2c6ff459054b,Hannah era una artista increíble.,Siempre ha tenido un don natural.,Decidió presentarse a un concurso de arte.,"Afortunadamente, consiguió ganar el primer premio.",Sus padres insistían en que su abuela era la que más cosía.,Sus padres estaban muy orgullosos de ella.,2
e2d48e18-276a-4de1-81af-594cf54c2a90,Jim sacó la basura.,Resbaló con un trozo de hielo en la acera.,Jim golpeó el pavimento con fuerza.,Jim sintió que algo se rompía en su brazo.,Jim decidió hacer una parada de manos.,Jim resultó herido y tuvo que llamar a una ambulancia.,2
186cfc69-54cf-46d5-8033-8bf2493e9b23,Odio lavar la ropa.,Hacer coincidir los calcetines es una terrible pérdida de tiempo.,"Cada vez que hago la colada, los calcetines se pierden.",Me cansé de buscar calcetines a juego.,Hacer la colada me relaja.,Tiré todos mis calcetines viejos y sólo compré unos blancos.,2
a0ecc896-63d6-4f4f-8960-24c4fb3db4fe,James tenía doce años y le encantaba la comida.,Nunca había pensado en hacer comida hasta hoy.,Su madre le dejaba ayudar a preparar el arroz para la cena.,James aprendió lo divertida y creativa que puede ser la cocina.,"James decidió que, cuando fuera mayor, se convertiría en chef.",James no volvió a cocinar.,1
d485e612-1b3c-4b67-a9f0-ef432ff4fcee,Lee sabía que su madre necesitaba guantes nuevos y no podía permitírselos.,Y así Lee comenzó a tejer un par.,Tenía prisa por terminarlas antes de Navidad.,Luego les presentó a su madre.,La madre de Lee estaba orgullosa de su hija por ser tan considerada.,La madre de Lee le lanzó sus guantes y salió de la habitación.,1
c08b9f9a-5d56-4701-92d4-3edef2ccec62,Jennifer era una redactora profesional en la gran ciudad.,"Hacía un buen trabajo, pero siempre tenía malos comentarios en sus críticas.",¡Jennifer descubrió que su jefe intentaba sabotearla!,Decidió enfrentarse a su jefe con comentarios negativos.,Jennifer agradeció a su jefe su imparcialidad.,Jennifer irrumpió en su despacho y se dirigió a su jefe.,2
86ab603e-0455-4347-a1ce-4a375f4495a8,Lorraine jugaba al sóftbol.,Era la mejor de su equipo.,Un día se torció gravemente el tobillo mientras jugaba.,Ya no podía jugar.,Lorraine estaba encantada.,Lorraine estaba muy triste.,2
2290ba2a-137b-4047-aeec-cb133268a238,Abby y Tammy eran las mejores amigas.,A ambos les gustaba hacer cosas juntos que fueran divertidas y creativas.,Decidieron hacer juntos pulseras de la amistad y regalarlas a los demás.,Abby hizo cinco y Tammy siete más.,Tammy no volvió a hablar con Abby.,Decidieron quedarse con las pulseras.,2
2b635efb-e1b0-44de-beb8-4f9b9ef62876,Sal estaba molesto porque sus padres se mudaban.,Se trasladaron al octavo piso del edificio.,Odiaba vivir tan arriba.,"Después de mudarse, miró por la ventana de su habitación.",Sal tiró la almohada por la ventana.,La magnífica vista le hizo cambiar de opinión.,2
22f5e67b-4e12-4ba3-8649-a8b322e36811,Lydia tuvo un extraño sueño anoche.,Soñó que hacía un examen en la escuela.,"Cuando estaba haciendo el examen, se dio cuenta de que se había olvidado de llevar pantalones.",Estaba tan avergonzada que salió corriendo del aula.,Lydia deseaba que el sueño fuera real.,Lydia se sintió aliviada cuando se dio cuenta de que era sólo un sueño.,2
73cf4b3f-604a-431d-8b5d-8e03b0cfb67a,Alex necesitaba hacer algunas compras.,Hizo una lista de cosas para comprar.,Recogió sus bolsas de lona reutilizables.,Fue a la tienda.,Alex compró un yate.,Compró alimentos.,2
967f6a24-cefa-4641-a9d6-e9a71b62e0c1,Yolanda odia las montañas rusas.,Katie no entiende por qué.,Decidió obligar a Yolanda a ir con ella.,Yolanda vomitó sobre Katie.,Katie era la más feliz de su vida.,Katie se arrepintió de haber obligado a Yolanda a dar un paseo.,2
10462d65-75a6-4430-974a-e8af56526fce,A Tammy le gusta hacer ganchillo.,Faltaban unas semanas para la Navidad y no tenía dinero.,Se le ocurrió coger el hilo que le sobraba y hacer una manta con él.,Luego lo envolvió para su nieta Lorelei.,Tammy estaba triste por no tener un regalo.,Lorelei había atesorado esa manta durante años.,2
5f02992e-3fc2-4e05-bb1f-a8e81400ff4d,Melinda quería ir a ver una película de miedo.,Quería ir sola para demostrar que era valiente.,Melinda fue al cine y compró una entrada.,Melinda estaba muy asustada mientras veía la película.,Melinda pensó que la película era divertida.,Melinda deseaba haber traído a alguien.,2
d5f61641-8062-410d-9590-699f11ccd85a,Mi sobrina solicitó un trabajo en el RMV hace dos años.,Consiguió el trabajo y estaba encantada.,"Le dijeron que necesitaba un permiso de conducir, que no tenía.",Mostró a su empleador una nota del médico diciendo que no podía conducir.,Decidieron dejarla trabajar como secretaria.,Tenía una licencia de conducir perfecta.,1
c94847d6-71da-43c6-981b-5442f6c1efff,"Hace cinco años, a Lela le diagnosticaron un cáncer.",Cada día era una lucha.,Casi todos los días iba a los médicos y a recibir tratamiento.,Lela finalmente ha comenzado a recuperarse en los últimos meses.,Lela terminó el tratamiento y se sintió mejor.,Entonces Lela se enfermó de gripe.,1
30e8e610-0fbb-4c86-b190-f4934736ab7d,Joyce fue adoptada por su madre adoptiva cuando tenía cinco años.,"Tras su adopción, su madre adoptó a otros tres niños.",A Joyce le encantaba el papel de hermana mayor y ayudaba mucho a su madre.,"Cuando se mudó por su cuenta, también se convirtió en madre de acogida.",Joyce dejó a sus hijos poco después.,Joyce amaba igualmente a sus hijos.,2
ede8db0c-1396-4503-b378-55edc720915a,A Tom le gustaba arrear el ganado.,Lo hacía todos los días.,Un día la vaca fue liberada.,Miró a todas partes.,"Observó una vaca en el campo de un vecino, la ignoró y se fue.",Encontró la vaca y la trajo de vuelta.,2
eb6bdd24-5e10-445d-92ce-4744959c1d91,John conducía por la autopista.,Un Mustang se detuvo a su lado y mantuvo la velocidad.,Conducía su nuevo Camaro.,Decidieron correr.,John ganó la carrera.,John se detuvo para comprar un Mustang.,1
779fbdd3-3e20-43d0-a214-1eea7ad0e3d3,Ben quería ganar el concurso de mejor disfraz en el trabajo este año.,Pasó muchas horas preparando el traje desde cero.,Utilizó mucho maquillaje de escenario para su traje.,"En el trabajo, todos estaban impresionados con su aspecto.",Ben estaba encantado.,Ben se retiró del concurso de mejor disfraz.,1
f9e6bf5f-ba88-4108-994e-529750445ff1,Mi madre me preguntó si podía pedirme prestados 100 dólares.,"Como no tiene dinero, le presté mi tarjeta de crédito.","Al día siguiente, mi tarjeta de crédito fue rechazada cuando intenté comprar comida.",La empresa me dijo que había hecho una compra de 320 dólares.,Le dije a mi madre que siguiera usando mi tarjeta de crédito.,Estaba enfadado con mi madre por haber agotado mi tarjeta de crédito.,2
3ad5e2e4-fb20-459c-98b3-b9711e753f16,Sara tenía miedo de estar con los demás.,Decidió obligarse a ir a la fiesta.,"En la fiesta, estaba mareada y nerviosa.",Sarah decidió que estaba harta y fue a ver a un terapeuta.,El terapeuta le enseñó a afrontar el problema.,El terapeuta le dijo que era rara.,1
a46cdbbd-6cd3-4da5-bc7b-ab131c1bdeae,Ellen ha ido a su médico.,Estaba a punto de descubrir el sexo de su bebé.,Realmente esperaba que fuera un niño.,Contuvo la respiración mientras el médico le examinaba el abdomen.,Ellen se desilusionó cuando descubrió que estaba embarazada de un niño.,Su médico ha confirmado que es un niño.,2
16d64b08-061c-4449-8320-d0a763aa63a4,Sus amigos se burlaban de Zoey por tener un nombre raro.,Le gustaba su nombre y deseaba que la gente no fuera tan mala.,"Hay una nueva serie, y la protagonista se llama Zoey.",El nombre de Zoey se convirtió de repente en algo muy cool para sus compañeros.,Zoey se alegró de que a todos les gustara su nombre ahora.,Zoey se cambió el nombre a los 18 años.,1
a61e75c6-7885-434b-bbac-4787ece30449,Miranda acaba de obtener su licencia de conducir.,Sacó la furgoneta familiar a dar una vuelta.,Condujo durante mucho tiempo.,Pero entonces se dio cuenta de que estaba perdida.,Miranda volvió sobre sus pasos.,Miranda se regocijó en su momento de orgullo.,1
a13f5ef2-8f1d-4be0-a037-ed2c30656414,Bob fue al médico.,El médico le dijo que tenía sobrepeso.,Bob se dio cuenta de que tenía que ponerse en forma.,Empezó a ir al gimnasio y a vigilar lo que come.,Bob ha engordado 15 kilos.,Bob se ha puesto en forma.,2
06ccc957-8b69-4d71-8f6f-4fb686041e5a,Lonnie estaba tratando de decidir qué carrera elegir en la universidad.,Sabía que su objetivo final era convertirse en profesor.,Pidió consejo a un asesor profesional.,El consejero le dio una lista de requisitos previos.,"Finalmente, Lonnie decidió dedicarse a la educación.",Lonnie tiró la lista.,1
d25df4e7-c94b-4a2d-a2d4-25e34655d0c9,Phil fue a dar un paseo por el parque.,Era un día cálido y ventoso.,Se encontró con algunos amigos en su paseo.,Uno de ellos le ofreció una bebida.,Phil tenía sed y aceptó la bebida.,Phil estaba enfadado con sus amigos.,1
09e93773-cb09-4bdb-b1ee-bcf339416c53,La gata de Dorothy estaba embarazada.,No sabía cómo había sucedido.,Convenció a la familia para que se quedara con los gatitos.,Al final tuvo 7 gatitos.,Dorothy se aseguró de comprar mucha comida para gatos.,Dorothy fue a la tienda de mascotas y compró un nuevo hámster.,1
57d1f6e1-cdbc-4df6-9841-5dba89d3e63e,La madre de Jeremy no aprobaba su estilo de vida.,"A los 21 años, Jeremy decidió mudarse.",Encontró un apartamento en un estado cercano y un nuevo trabajo.,"Después de unos años, se desintoxicó y se financió su propia vida.",Jeremy tuvo que volver a vivir con su madre.,Jeremy disfrutó de la responsabilidad añadida.,2
9c0cccf4-7008-4997-b0a6-2fadfee4fb55,Terry se da cuenta de que su barrio está lleno de basura.,Deseaba tener un aspecto tan limpio como en su juventud.,"Cada noche, después del trabajo, decide recoger latas y colillas.","Con el tiempo, sus vecinos también lo hacen y su barrio se ve mejor.",Terry odiaba limpiar.,Todo el mundo se sentía mejor porque estaba más limpio.,2
462de42f-37e4-4ad3-9830-ea44e8ff72d5,Quería ducharme después del trabajo.,Saqué mi ropa y una toalla del armario.,Entré en el baño y abrí la ducha.,Me quité la ropa.,Luego fui a ver a los vecinos para que me prestaran un poco de jabón.,Luego me metí en la ducha caliente.,2
7956447f-c376-4355-9297-a9c8399f1aa5,A Barry le gustaba levantar pesas.,Sólo utilizaba su mancuerna especial para levantar pesos.,¡Una vez se olvidó de coger la mancuerna!,"En lugar de hacer ejercicio, optó por el cardio.",Siempre le gustaba dormir la siesta en su hamaca.,"Aun así, su entrenamiento fue exitoso.",2
